AGE_START_YEARS,AGE_END_YEARS
5.67556468172485,13.1362080766598
6.06707734428474,16.6735112936345
9.02669404517454,17.6646132785763
2.71321013004791,13.8015058179329
8.33949349760438,18.7433264887064
5.01026694045175,16.3504449007529
5.31690622861054,17.845311430527
11.7344284736482,18.611909650924
5.57426420260096,17.4757015742642
4.52292950034223,13.3278576317591
1.99315537303217,14.1382614647502
12.1916495550992,18.7679671457906
9.02395619438741,17.574264202601
9.4154688569473,18.4750171115674
6.54620123203285,15.4496919917864
11.3073237508556,16.9774127310062
10.7542778918549,17.6454483230664
16.5065023956194,18.2012320328542
6.77618069815195,15.9808350444901
5.06228610540726,15.3182751540041
8.41615331964408,17.4893908281999
4.76112251882272,16.1533196440794
8.35592060232717,16.829568788501
8.75290896646133,18.5845311430527
14.1245722108145,18.6913073237509
9.51403148528405,14.3162217659138
6.35455167693361,18.5626283367556
10.6036960985626,16.7912388774812
0.662559890485969,13.0458590006845
4.78028747433265,16.6789869952088
5.39630390143737,16.7145790554415
6.47775496235455,18.7597535934292
12.0301163586585,17.9055441478439
4.59137577002053,14.5626283367556
5.38809034907598,17.3634496919918
9.96577686516085,17.5386721423682
5.67830253251198,16.4243668720055
6.49691991786448,16.6351813826146
10.3107460643395,16.974674880219
10.8528405201917,18.4859685147159
8.98015058179329,16.9171800136893
7.63860369609856,16.6680355920602
1.4154688569473,12.5503080082136
6.362765229,18.0561259411362
0.451745379876797,12.3422313483915
4.6570841889117,16.5859000684463
8.53935660506502,17.0403832991102
6.21492128678987,17.9712525667351
5.07597535934292,16.0903490759754
5.65366187542779,17.3278576317591
0.506502395619439,12.9226557152635
11.7426420260096,14.2395619438741
4.47638603696099,16.7392197125257
7.29637234770705,12.9062286105407
12.5749486652977,18.6694045174538
5.5441478439425,16.7173169062286
6.07802874743327,17.9192334017796
11.0937713894593,17.782340862423
13.3661875427789,18.4202600958248
5.18275154004107,16.1067761806982
4.0082135523614,12.8898015058179
11.8357289527721,15.1594798083504
7.09650924024641,11.4770704996578
6.68856947296372,18.4585900068446
6.62012320328542,16.35318275
10.2368240930869,18.7049965776865
7.48254620123203,18.54893908
8.88980150581793,18.6885694729637
6.22861054072553,18.6420260095825
14.3655030800821,18.6173853524983
4.7501711156742,16.5722108145106
11.8631074606434,13.1854893908282
12.0602327173169,18.5544147843943
13.6865160848734,18.2614647501711
5.10335386721424,15.5373032169747
10.6557152635181,18.6830937713895
4.40246406570842,15.5181382614648
10.6666666666667,17.5879534565366
7.50992470910335,14.2422997946612
6.61464750171116,16.7693360711841
5.40451745379877,17.1772758384668
10.0561259411362,16.8350444900753
5.42915811088296,17.5195071868583
10.0396988364134,18.7296372347707
0.542094455852156,12.9801505817933
12.8733744010951,18.6803559206023
10.7378507871321,17.0376454483231
8.19438740588638,18.8528405201916
4.49281314168378,13.4455852156057
13.2785763175907,17.782340862423
7.19507186858316,15.0718685831622
9.97672826830938,18.0862422997947
11.151266255989,18.4750171115674
9.31416837782341,17.347022587269
10.1190965092402,16.7008898015058
6.00684462696783,14.570841889117
14.444900752909,18.403832991102
4.44900752908966,16
12.4380561259411,16.8898015058179
14.7186858316222,17.5906913073238
13.741273100616,18.5735797399042
4.27378507871321,9.68104038329911
12.2245037645448,18.7214236824093
5.39356605065024,15.7563312799452
5.42915811088296,17.7522245037645
12.6707734428474,18.5352498288843
11.791923340178,18.2121834360027
8.97741273100616,15.9561943874059
12.4736481861739,15.9972621492129
11.6112251882272,18.2833675564682
7.34839151266256,17.5906913073238
13.1827515400411,17.264887063655
13.8945927446954,18.9377138945927
14.2067077344285,18.0232717316906
17.242984257358,18.8720054757016
5.00752908966461,16.8514715947981
0.424366872005476,12.5147159479808
15.6659822039699,16.7556468172485
6.42847364818617,18.7898699520876
11.1047227926078,18.8117727583847
5.82888432580424,16.8186173853525
12.3750855578371,16.2436687200548
1.50034223134839,12.4955509924709
9.54688569472964,17.845311430527
11.5592060232717,18.9377138945927
6.63107460643395,18.1437371663244
4.78302532511978,16.9007529089665
4.04106776180698,15.482546201232
1.29226557152635,13.8124572210815
7.75359342915811,15.6988364134155
6.02874743326489,13.3415468856947
10.4312114989733,16.5229295003422
10.2751540041068,17.3935660506502
10.4613278576318,14.0424366872005
15.854893908282,18.8364134154689
7.96714579055442,18.861054072553
8.70910335386721,16.7364818617385
14.92128679,18.4339493497604
8.36960985626283,18.3436002737851
5.24845995893224,16.5913757700205
4.07392197125257,15.8986995208761
5.34428473648186,10.6338124572211
12.4216290212183,16.3066392881588
9.782340862,15.7289527720739
7.78097193702943,14.2669404517454
4.10130047912389,12.8596851471595
13.574264202601,18.2422997946612
14.0616016427105,18.7898699520876
15.0937713894593,18.6064339493498
9.1854893908282,18.2203969883641
5.96030116358658,16.7912388774812
10.2532511978097,18.757015742642
6.16837782340862,17.2101300479124
0.457221081451061,12.2436687200548
4.27926078028747,15.9507186858316
8.24093086926763,17.9164955509925
5.84531143052704,12.8624229979466
5.08692676249144,17.1006160164271
12.9883641341547,18.9733059548255
4.29568788501027,9.08692676249144
5.07871321013005,16.9774127310062
7.44421629021218,18.611909650924
0.49555099247091,7.21697467488022
7.35934291581109,16.4791238877481
4.11225188227242,6.36824093086927
12.0930869267625,18.0698151950719
5.56331279945243,13.8124572210815
5.73032169746749,13.5605749486653
9.19096509240246,14.5653661875428
6.31895961670089,18.5297741273101
7.03353867214237,18.8555783709788
13.9767282683094,18.7542778918549
7.709787817,18.4914442162902
9.66461327857632,18.6283367556468
10.3271731690623,18.9678302532512
13.1033538672142,18.9541409993155
9.02669404517454,18.6584531143053
14.2477754962355,17.5249828884326
10.652977412731,18.8583162217659
7.60301163586585,12.8952772073922
9.67556468172485,16.0191649555099
13.6235455167693,17.3744010951403
10.3682409308693,18.943189596167
11.419575633128,17.4702258726899
10.0150581793292,18.9733059548255
8.67624914442163,18.7734428473648
6.65571526351814,18.154688569473
10.0479123887748,18.8911704312115
12.3559206023272,18.1984941820671
10.9377138945927,18.7214236824093
13.347022587269,18.1054072553046
4.30390143737166,10.2067077344285
11.7070499657769,18.2778918548939
4.4435318275154,16.0848733744011
9.97399041752224,12.3586584531143
5.02395619438741,11.750855578371
5.58795345653662,13.1307323750856
9.49760438056126,16.5694729637235
5.07871321013005,12.4572210814511
11.151266255989,18.6666666666667
8.44079397672827,18.6283367556468
4.27378507871321,15.460643394935
4.02190280629706,15.5619438740589
11.6988364134155,17.7549623545517
11.62765229,18.5215605749487
9.05681040383299,15.9069130732375
10.8336755646817,15.8521560574949
0.714579055441478,12.0711841204654
9.06776180698152,15.7782340862423
8.74743326488706,18.4750171115674
4.10677618069815,16.145106091718
4.57768651608487,15.1731690622861
9.27857631759069,16.3997262149213
11.958932238193,18.3052703627652
9.42915811088296,17.3579739904175
7.02258726899384,18.9048596851472
3.98631074606434,14.3928815879535
5.94113620807666,16.0273785078713
10.2943189596167,17.1553730321697
0.473648186173854,12.4216290212183
3.3264887063655,13.1225188227242
8.61875427789185,16.7501711156742
8.68993839835729,18.8199863107461
5.74127310061602,13.864476386037
0.517453798767967,12.0711841204654
6.11909650924025,16.4544832306639
5.47296372347707,16.5722108145106
4.16974674880219,16.1752224503765
3.46338124572211,13.1225188227242
4.12046543463381,15.0965092402464
5.37440109514031,17.3223819301848
4.18891170431212,12.0383299110198
3.81656399726215,16.0985626283368
5.4154688569473,16.8186173853525
5.01300479123888,16.4271047227926
6.79534565366188,18.3737166324435
7.52635181382615,16.2737850787132
5.46475017111567,16.2409308692676
8.57494866529774,15.5537303216975
9.05133470225873,18.1081451060917
0.555783709787817,12.6078028747433
3.73990417522245,16.0109514031485
9.48939082819986,15.8850102669405
5.36892539356605,15.7672826830938
4.61601642710472,9.42915811088296
11.0554414784394,17.927446954141
10.2696783025325,17.0130047912389
3.80835044490075,16.186173853525
4.97741273100616,14.4284736481862
4.5119780971937,12.3778234086242
11.4551676933607,17.0513347022587
8.15605749486653,18.9130732375086
1.02669404517454,11.8494182067077
9.46748802190281,18.7515400410678
4.10951403148528,15.9616700889802
15.3127994524298,16.3230663928816
5.89459274469541,17.7549623545517
9.07049965776865,18.1793292265572
14.6009582477755,17.9383983572895
5.23203285420945,17.2758384668036
7.56741957563313,10.4175222450376
9.94661190965092,14.4996577686516
4.48459958932238,15.8932238193018
11.5509924709103,18.1464750171116
1.04312114989733,9.07871321013005
0.971937029431896,13.1909650924025
8.19438740588638,18.4339493497604
8.07118412046543,16.0355920602327
6.362765229,16.0438056125941
3.83846680355921,14.6475017111567
3.78370978781656,15.3949349760438
6.92676249144422,15.6796714579055
7.15126625598905,11.4661190965092
6.8911704312115,18.8637919233402
9.39356605065024,18.4804928131417
4.12594113620808,9.64544832306639
2.76522929500342,14.0123203285421
10.7707049965777,18.1054072553046
6.6694045174538,16.8459958932238
5.41273100616016,15.1841204654346
5.99863107460643,16.3449691991786
15.5619438740589,16.7091033538672
5.2621492128679,17.1909650924025
4.69541409993155,16.7748117727584
8.38056125941136,14.0205338809035
10.3134839151266,17.1772758384668
7.17043121149897,18.8062970568104
4.13689253935661,16.331279945243
8.03559206023272,17.1060917180014
7.32922655715264,16.8104038329911
5.18001368925394,16.7720739219713
7.83846680355921,16.0848733744011
7.58658453114305,16.9226557152635
10.4339493497604,11.7645448323066
0.0109514031485284,6.84188911704312
15.1403148528405,18.0917180013689
3.04722792607803,14.4695414099932
4.08761122518823,15.9972621492129
6.00684462696783,16.0657084188912
5.4154688569473,17.3716632443532
14.4312114989733,18.4887063655031
4.33401779603012,15.4880219028063
13.2676249144422,17.9822039698836
1.04312114989733,13.3004791238877
8.23819301848049,15.3237508555784
5.3223819301848,11.4852840520192
6.97330595482546,18.6201232032854
11.5126625598905,14.362765229295
5.90280629705681,15.9561943874059
4.71731690622861,13.3004791238877
11.9315537303217,17.6180698151951
7.01437371663244,18.5735797399042
15.3073237508556,16.3613963039014
6.99520876112252,17.886379192334
5.85626283367557,17.1882272416153
8.00547570157426,18.6885694729637
4.26830937713895,15.4524298425736
3.72895277207392,15.9945242984257
14.1026694045175,17.9466119096509
8.9719370294319,18.4832306639288
5.89733059548255,16.9965776865161
3.43600273785079,15.6906228610541
7.68240930869268,15.6331279945243
3.57563312799452,10.0424366872005
4.5886379192334,11.6605065023956
8.2217659137577,18.0670773442847
14.4613278576318,18.1601642710472
3.48528405201917,15.4770704996578
8.2984257357974,16.5639972621492
4.76933607118412,16.684462696783
7.19780971937029,15.9945242984257
15.4633812457221,17.9520876112252
4.19712525667351,15.6002737850787
8.25188227241615,18.6995208761123
4.09856262833676,15.7289527720739
4.30937713894593,14.9924709103354
10.4010951403149,18.466803559206
5.44010951403149,16.6488706365503
7.03353867214237,11.7864476386037
10.425735797399,15.8740588637919
12.4271047227926,17.0212183436003
5.05681040383299,16.9253935660507
12.5995893223819,18.8993839835729
9.38261464750171,18.7433264887064
7.88774811772758,11.2279260780287
5.81519507186858,18.2669404517454
14.5872689938398,18.0862422997947
8.02737850787132,16.0465434633812
5.637234771,16.0547570157426
14.444900752909,17.6290212183436
13.2813141683778,18.9568788501027
5.20191649555099,17.0102669404517
6.60917180013689,18.6255989048597
9.92470910335387,18.6255989048597
9.92470910335387,12.2792607802875
9.34428473648186,17.7741273100616
10.1437371663244,14.5598904859685
0.665297741273101,6.97878165639973
5.5523613963039,16.0355920602327
7.77549623545517,18.9459274469541
3.87679671457906,6.75701574264203
12.1314168377823,18.984257357974
8.15879534565366,18.984257357974
4.78028747433265,16.7118412046543
12.7145790554415,18.2368240930869
9.37440109514031,18.943189596167
8.07392197125257,18.8446269678303
9.75496235455168,18.611909650924
14.0396988364134,18.8090349075975
7.48254620123203,16.4407939767283
5.88364134154689,17.7275838466804
5.07323750855578,17.2950034223135
10.8692676249144,18.362765229295
5.1937029431896,12.6570841889117
9.07597535934292,18.0670773442847
5.08692676249144,15.8220396988364
3.96440793976728,15.1047227926078
12.5557837097878,18.6201232032854
4.01642710472279,15.8193018480493
5.54688569472964,14.757015742642
4.04106776180698,16.2026009582478
6.84188911704312,16.0246406570842
7.29637234770705,18.2778918548939
4.15879534565366,16.3613963039014
6.20944558521561,17.8261464750171
10.0889801505818,14.8555783709788
6.507871321,17.555099247091
11.0006844626968,18.0232717316906
10.7323750855578,18.3244353182752
5.13620807665982,11.129363449692
4.07939767282683,10.9979466119097
3.90143737166324,15.8275154004107
4.79123887748118,16.72553046
12.4134154688569,15.8056125941136
13.9438740588638,16.041067761807
3.51540041067762,15.088295687885
5.7056810403833,17.9767282683094
1.04859685147159,13.5112936344969
4.25735797399042,16.2108145106092
16.6516084873374,18.8966461327858
4.49828884325804,16.766598220397
9.06776180698152,11.7043121149897
3.61943874058864,15.4934976043806
4.09034907597536,15.2525667351129
5.4072553045859,14.7460643394935
16.5968514715948,18.9267624914442
13.4209445585216,18.3764544832307
3.4880219028063,13.7248459958932
13.347022587269,18.8035592060233
3.94524298425736,15.0636550308008
5.18822724161533,8.10403832991102
8.93086926762491,16.2573579739904
4.21629021218344,16.1889117043121
7.68788501026694,17.6071184120465
8.02190280629706,17.5660506502396
12.5201916495551,18.9760438056126
3.79466119096509,15.2881587953457
13.8918548939083,18.1848049281314
4.81587953456537,12.6981519507187
4.85420944558522,15.5373032169747
4.03011635865845,15.7535934291581
6.82546201232033,14.6721423682409
4.07118412046543,15.3757700205339
4.01642710472279,15.3018480492813
14.3025325119781,18.1574264202601
3.72073921971253,15.6522929500342
4.42984257357974,16.8596851471595
3.23613963039014,15.2854209445585
10.2751540041068,17.2101300479124
10.5215605749487,18.984257357974
14.2231348391513,18.4147843942505
15.7426420260096,18.4585900068446
13.388090349076,17.388090349076
14.8145106091718,18.4750171115674
17.8069815195072,18.8090349075975
14.0396988364134,18.839151266256
13.3524982888433,18.2751540041068
13.1745379876797,18.5106091718001
13.1553730321697,18.5817932922656
14.3874058863792,18.5379876796715
13.2073921971253,18.0862422997947
13.0102669404517,18.466803559206
10.8665297741273,18.2888432580424
11.8713210130048,18.2943189596167
10.072553045859,18.3572895277207
5.0321697467488,17.3141683778234
10.3764544832307,18.6694045174538
12.0082135523614,18.6420260095825
10.880219028063,18.4914442162902
13.3388090349076,17.6125941136208
11.0116358658453,17.9082819986311
9.29774127310062,16.2984257357974
9.61259411362081,18.8637919233402
13.5934291581109,18.2669404517454
10.0287474332649,17.8507871321013
9.927446954,18.2395619438741
9.14989733059548,18.3463381245722
12.807665982204,18.839151266256
10.8856947296372,16.2573579739904
7.95619438740589,18.9130732375086
10.0123203285421,17.5605749486653
14.9623545516769,18.2149212867899
8.00273785078713,18.1984941820671
0.503764544832307,12.5448323066393
7.70431211498973,18.7542778918549
6.04517453798768,14.0698151950719
6.24229979466119,18.0862422997947
5.66461327857632,18.0369609856263
3.13210130047912,14.8336755646817
9.70294318959617,11.813826146475
9.47022587268994,18.299794661191
8.47638603696099,18.6255989048597
3.16495550992471,13.533196440794
8.85694729637235,18.4996577686516
4.57494866529774,11.211498973306
4.13415468856947,15.151266255989
7.59479808350445,18.5790554414784
10.1875427789185,18.5626283367556
3.72895277207392,15.2060232717317
11.2443531827515,12.498288843258
8.59958932238193,18.7405886379192
13.0759753593429,18.8501026694045
8.05749486652977,17.0595482546201
4.18069815195072,15.1895961670089
6.27515400410678,17.8261464750171
10.6885694729637,18.2477754962355
6.29705681040383,16.6872005475702
8.290212183,16.4298425735797
2.02874743326489,13.6728268309377
9.15537303216975,18.5434633812457
5.00752908966461,16.7337440109514
14.2203969883641,18.8583162217659
13.5578370978782,18.6036960985626
8.4435318275154,15.8001368925394
7.67693360711841,17.4647501711157
6.79808350444901,18.2751540041068
7.95345653661875,17.2292950034223
5.10609171800137,17.2511978097194
10.0424366872005,18.6502395619439
8.03285420944558,12.5694729637235
8.33127994524298,16.9965776865161
4.94182067077344,15.5592060232717
11.4907597535934,18.6967830253251
13.3524982888433,16.5284052019165
4.65434633812457,16.7446954140999
6.05338809034908,17.8151950718686
4.62696783025325,16.7063655030801
11.5701574264203,17.9438740588638
4.71731690622861,16.8432580424367
5.8425735797399,17.9739904175222
3.01437371663244,13.3935660506502
5.34976043805613,17.2813141683778
8.89801505817933,15.088295687885
9.3990417522245,18.5379876796715
5.90006844626968,17.9082819986311
6.08624229979466,16.2600958247776
5.15811088295688,17.201916495551
13.9301848049281,17.6262833675565
7.86036960985626,18.1629021218344
11.564681724846,18.362765229295
5.00479123887748,16.6570841889117
5.00752908966461,13.5797399041752
6.08898015058179,16.9089664613279
9.46475017111567,18.6995208761123
4.85694729637235,16.829568788501
12.1095140314853,18.2642026009582
7.94250513347023,18.9349760438056
0.624229979466119,11.5674195756331
5.19096509240246,16.1204654346338
6.85831622176591,11.0308008213552
10.6475017111567,13.2676249144422
9.94387405886379,17.09787817
11.6112251882272,18.3764544832307
4.44900752908966,10.072553045859
1.36892539356605,12.9993155373032
5.18822724161533,16.3997262149213
0.583162217659138,12.6543463381246
11.9479808350445,17.968514715948
11.8412046543463,17.968514715948
9.05954825462012,18.5982203969884
12.8898015058179,17.6673511293634
4.53935660506502,16.6954140999316
4.97467488021903,16.7994524298426
7.03080082135524,15.8110882956879
0.48186173853525,12.2546201232033
4.4435318275154,16.6488706365503
14.6721423682409,17.8480492813142
4.77754962354552,13.574264202601
10.8309377138946,16.8898015058179
5.97672826830938,18.0999315537303
5.28952772073922,15.9014373716632
4.98288843258042,16.0027378507871
5.75496235455168,17.5222450376454
15.5756331279945,18.3052703627652
7.76180698151951,16.4736481861739
9.05133470225873,16.3121149897331
10.0616016427105,17.3114305270363
5.40177960301164,12.5612594113621
8.38877481177276,17.9028062970568
10.4941820670773,18.3189596167009
6.11362080766598,13.4729637234771
5.1854893908282,16.1122518822724
4.55578370978782,16.9418206707734
4.93086926762491,15.8904859685147
4.86516084873374,16.6735112936345
9.44010951403149,16.1752224503765
8.14784394250513,18.1163586584531
12.2108145106092,18.3764544832307
4.7501711156742,16.9637234770705
5.54140999315537,15.6605065023956
8.54209445585216,15.2306639288159
7.37577002053388,15.9972621492129
10.3490759753593,18.1820670773443
6.71868583162218,18.5982203969884
12.9363449691992,17.8124572210815
6.63381245722108,18.4147843942505
0.418891170431211,12.8678986995209
7.35934291581109,13.0869267624914
10.0643394934976,17.3141683778234
9.95482546201232,18.9787816563997
4.84325804243669,16.5530458590007
5.01026694045175,16.8104038329911
4.46817248459959,16.9062286105407
7.2498288843258,17.782340862423
10.3244353182752,17.8891170431211
11.5701574264203,17.1471594798084
9.66461327857632,18.8227241615332
11.6741957563313,16.208076659822
9.65913757700205,18.1492128678987
0.0164271047227926,4.79945242984257
11.2854209445585,16.993839835729
5.19644079397673,12.0930869267625
7.83572895277207,12.4490075290897
4.54757015742642,16.9609856262834
13.0212183436003,18.943189596167
11.8028747433265,18.9349760438056
4.64065708418891,16.4681724845996
5.71937029431896,15.3182751540041
0.517453798767967,12.7720739219713
11.0198494182067,16.6406570841889
10.9404517453799,12.249144421629
5.99041752224504,16.3778234086242
4.5968514715948,16.3778234086242
7.92881587953457,16.186173853525
0.596851471594798,12.5941136208077
4.5201916495551,16.4024640657084
5.95482546201232,17.2594113620808
5.64271047227926,18.0068446269678
8.0684462696783,17.8316221765914
4.59958932238193,16.9390828199863
4.41889117043121,12.8186173853525
5.1088295687885,15.9425051334702
8.93908281998631,15.3045859000684
7.39767282683094,12.8405201916496
8.33401779603012,16.580424366872
0.813141683778234,11.6522929500342
9.27310061601643,18.8254620123203
4.64065708418891,16.8514715947981
5.4839151266256,16.9472963723477
6.0807665982204,14.444900752909
4.82956878850103,16.8815879534565
6.51334702258727,18.54893908
10.1930184804928,18.4969199178645
6.65845311430527,15.5537303216975
4.64065708418891,14.7323750855578
5.84531143052704,17.242984257358
14.9322381930185,18.6420260095825
6.04791238877481,17.7878165639973
7.61670088980151,18.3134839151266
11.3538672142368,16.7967145790554
9.77686516084873,18.2203969883641
4.88980150581793,17.2511978097194
4.61327857631759,16.3258042436687
2.24503764544832,9.42094455852156
5.02943189596167,17.1498973305955
13.6125941136208,16.7310061601643
4.89253935660506,16.8761122518823
11.211498973306,16.7337440109514
6.8062970568104,16.5530458590007
10.6995208761123,18.5571526351814
6.08898015058179,17.5277207392197
5.79055441478439,13.4182067077344
6.57357973990417,18.0342231348392
4.89801505817933,16.4681724845996
4.93360711841205,16.3422313483915
8.02190280629706,16.870636550308
5.16358658453114,17.6317590691307
8.3668720054757,15.7070499657769
5.51129363449692,17.3497604380561
13.555099247091,18.6009582477755
12.6023271731691,18.5927446954141
0.731006160164271,13.0376454483231
10.031485284052,18.2751540041068
8.85420944558522,18.5434633812457
7.9315537303217,17.8370978781656
9.57152635181383,18.2970568104038
0.380561259411362,12.1286789869952
8.52566735112936,17.3415468856947
8.07392197125257,18.9705681040383
5.68651608487337,17.2785763175907
8.41341546885695,16.1971252566735
5.24845995893224,16.6652977412731
6.54620123203285,18.0835044490075
5.00752908966461,14.1218343600274
5.07597535934292,13.0485968514716
4.56399726214921,16.6379192334018
4.96646132785763,16.4626967830253
13.9055441478439,18.4284736481862
3.84941820670773,7.27446954140999
12.8980150581793,18.6420260095825
4.58316221765914,16.4052019164955
8.04380561259411,17.056810403833
6.43668720054757,13.741273100616
5.89459274469541,17.0951403148528
9.41273100616016,17.5140314852841
8.64613278576318,17.4893908281999
13.7056810403833,18.444900752909
7.51540041067762,17.8699520876112
6.57084188911704,18.0369609856263
4.85968514715948,17.1718001368925
11.5208761122519,18.5407255304586
4.67077344284736,16.72553046
1.01848049281314,12.6324435318275
11.8822724161533,17.0458590006845
4.75290896646133,16.5119780971937
11.2224503764545,18.7953456536619
8.39698836413415,17.0595482546201
11.3675564681725,18.8692676249144
9.14715947980835,18.2067077344285
13.1471594798083,18.54893908
6.27789185489391,17.6673511293634
4.44079397672827,16.7392197125257
13.7275838466804,17.9247091033539
6.43121149897331,18.8145106091718
0.624229979466119,9.9356605065024
4.78850102669405,16.5639972621492
4.90622861054073,16.8761122518823
16.4873374401095,18.3928815879535
1.52498288843258,11.5947980835044
11.4551676933607,17.3716632443532
4.38603696098563,15.7481177275838
0.900752908966461,12.3997262149213
9.88911704312115,15.419575633128
12.0793976728268,17.7166324435318
6.13278576317591,12.8405201916496
6.40383299110198,18.8145106091718
5.10609171800137,16.643394934976
8.290212183,15.5181382614648
9.68651608487338,18.6420260095825
16.5722108145106,17.6810403832991
2.8993839835729,10.6557152635181
9.53319644079398,18.8199863107461
8.13141683778234,18.9158110882957
9.66461327857632,16.290212183436
4.86789869952088,14.4421629021218
4.38329911019849,12.6652977412731
9.1854893908282,15.9452429842574
13.990417522245,18.8117727583847
15.9726214921287,17.9986310746064
8.0684462696783,13.5277207392197
6.74880219028063,12.0383299110198
7.30458590006845,16.7994524298426
5.7741273100616,17.5797399041752
11.2142368240931,18.2094455852156
6.06981519507187,17.9192334017796
7.61396303901437,17.9411362080767
5.27310061601643,16.7939767282683
10.4750171115674,18.9733059548255
10.6064339493498,18.1519507186858
5.82067077344285,17.9849418206708
5.74401095140315,17.6673511293634
7.22245037645448,18.7816563997262
5.44558521560575,17.4537987679671
13.7221081451061,16.9308692676249
12.041067761807,14.3162217659138
7.99726214921287,18.2669404517454
14.8117727583847,18.1108829568789
6.39835728952772,18.6776180698152
4.01368925393566,15.8466803559206
13.4401095140315,18.880219028063
5.23477070499658,16.2655715263518
12.4681724845996,16.7583846680356
8.16427104722793,18.9623545516769
16.0164271047228,18.9075975359343
4.65434633812457,16.0438056125941
0.462696783025325,12.5968514715948
6.49691991786448,17.6837782340862
5.03490759753593,16.517453798768
16.3696098562628,18.7679671457906
11.4880219028063,16.1670088980151
4.67624914442163,16.6735112936345
4.96098562628337,16.8405201916496
13.5468856947296,18.6995208761123
5.00479123887748,16.4736481861739
4.55304585900068,16.041067761807
10.1656399726215,17.4236824093087
6.86379192334018,17.782340862423
12.7008898015058,17.5058179329227
6.85557837097878,13.1143052703628
4.63518138261465,16.3504449007529
6.81724845995893,17.305954825462
10.7214236824093,18.0232717316906
8.19438740588638,16.7173169062286
4.50376454483231,16.766598220397
5.07871321013005,16.8624229979466
6.85284052019165,17.2785763175907
0.624229979466119,4.10951403148528
12.8131416837782,18.113620807666
6.70773442847365,15.0965092402464
10.217659137577,18.1327857631759
1.7741273100616,13.9219712525667
4.69267624914442,14.1629021218344
4.57768651608487,16.082135523614
0.799452429842574,12.3039014373717
11.1375770020534,18.3874058863792
6.05612594113621,12.0903490759754
9.13620807665982,16.7474332648871
5.0321697467488,16.8240930869268
8.98015058179329,18.8336755646817
10.7652292950034,17.6673511293634
4.80492813141684,16.5119780971937
4.17522245037645,14.2751540041068
10.3052703627652,16.0903490759754
14.5653661875428,18.3408624229979
8.5968514715948,15.9698836413415
8.11225188227242,15.3593429158111
4.71731690622861,16.8651608487337
4.71731690622861,16.870636550308
4.71731690622861,16.6406570841889
8.23271731690623,16.0903490759754
11.7262149212868,17.1882272416153
6.38466803559206,18.3901437371663
4.54757015742642,16.621492128679
4.75564681724846,17.1416837782341
6.00684462696783,17.3607118412047
6.06981519507187,16.6269678302532
15.4305270362765,18.1902806297057
12.1533196440794,18.5763175906913
4.56947296372348,13.3114305270363
6.01505817932923,16.5475701574264
3.73169062286105,15.668720054757
12.7611225188227,18.6447638603696
15.3237508555784,18.1793292265572
9.87816563997262,17.8015058179329
4.51745379876797,13.1772758384668
14.3299110198494,18.3874058863792
8.91991786447639,18.1574264202601
6.99247091033539,16.3915126625599
9.63175906913073,18.0424366872005
5.71115674195756,17.5386721423682
9.52224503764545,17.8781656399726
10.1793292265572,18.8774811772758
4.59958932238193,16.8021902806297
13.056810403833,16.0574948665298
10.4312114989733,17.5770020533881
6.31348391512663,17.1635865845311
4.6735112936345,14.6392881587953
8.12594113620808,16.498288843258
6.91033538672142,12.5284052019165
4.35044490075291,13.4647501711157
4.98015058179329,12.5420944558522
9.47296372347707,11.8631074606434
4.93086926762491,16.7310061601643
0.432580424366872,12.7939767282683
10.2094455852156,14.1382614647502
8.87611225188227,13.2320328542094
1.52224503764545,12.662559890486
11.9069130732375,15.9288158795346
5.07049965776865,17.45106092
6.64750171115674,16.5229295003422
9.86995208761122,18.0999315537303
0.750171115674196,12.5420944558522
7.42778918548939,18.9404517453799
10.694045174538,17.0732375085558
12.3367556468172,18.7241615331964
5.30869267624914,17.6618754277892
5.13073237508556,16.8240930869268
11.750855578371,18.3353867214237
6.50513347022587,17.7357973990418
0.473648186173854,12.9034907597536
6.01779603011636,17.4565366187543
4.39972621492129,14.154688569473
12.7310061601643,16.9034907597536
0.780287474332649,10.9568788501027
4.51471594798083,15.6386036960986
8.12320328542094,18.9240246406571
4.63791923340178,16.8624229979466
5.17453798767967,17.3415468856947
6.41478439425051,16.4900752908966
9.77960301163587,17.3497604380561
6.06981519507187,14.2861054072553
0.591375770020534,12.3504449007529
8.36413415468857,9.97946611909651
4.78302532511978,14.4750171115674
4.47912388774812,16.7392197125257
9.64818617385352,18.4750171115674
4.63244353182752,16.7611225188227
10.0260095824778,18.3436002737851
6.8227241615332,15.2936344969199
4.56399726214921,16.290212183436
6.65845311430527,18.7624914442163
15.7262149212868,16.8432580424367
7.46064339493498,18.8939082819986
12.9199178644764,16.9144421629021
9.42915811088296,18.9678302532512
4.29295003422313,16.7091033538672
0.613278576317591,12.6351813826146
4.49555099247091,16.5612594113621
7.4715947980835,18.735112936345
6.20396988364134,17.1827515400411
11.1649555099247,18.8993839835729
8.16427104722793,14.3271731690623
6.04517453798768,17.4318959616701
9.07597535934292,18.0342231348392
11.4277891854894,16.5530458590007
5.5441478439425,16.9281314168378
7.1813826146475,18.9404517453799
4.56399726214921,10.5817932922656
9.19096509240246,18.7597535934292
7.46338124572211,18.8966461327858
7.77275838466804,9.46201232032854
5.96303901437372,17.5934291581109
9.52772073921971,16.9445585215606
